15,Marina,5999376.45104,2121630.20939
15,Marina,5999382.07146,2121626.78379
15,Marina,5999386.26595,2121627.37502
15,Marina,5999389.87383,2121632.12862
15,Marina,5999383.09693,2121677.39013
15,Marina,5999387.05283,2121677.98238
15,Marina,5999393.90269,2121632.23365
15,Marina,5999398.94282,2121629.16177
15,Marina,5999405.77379,2121630.12459
15,Marina,5999408.8264,2121634.14667
15,Marina,5999401.92951,2121680.20984
15,Marina,5999405.88541,2121680.80216
15,Marina,5999412.80445,2121634.59077
15,Marina,5999417.43549,2121631.76824
15,Marina,5999423.0552,2121632.56037
15,Marina,5999427.04464,2121637.81681
15,Marina,5999420.28573,2121682.95825
15,Marina,5999424.24163,2121683.55057
15,Marina,5999431.18723,2121637.16248
15,Marina,5999435.79248,2121634.35563
15,Marina,5999459.91351,2121637.75544
15,Marina,5999463.70263,2121642.74789
15,Marina,5999456.86205,2121688.43473
15,Marina,5999460.81795,2121689.02705
15,Marina,5999467.74109,2121642.78865
15,Marina,5999472.97795,2121639.59685
15,Marina,5999479.42135,2121640.50501
15,Marina,5999482.74781,2121644.88785
15,Marina,5999475.80304,2121691.2707
15,Marina,5999479.75895,2121691.86302
15,Marina,5999486.72336,2121645.34872
15,Marina,5999491.8065,2121642.25067
15,Marina,5999497.86967,2121643.10526
15,Marina,5999500.91299,2121647.11505
15,Marina,5999493.8961,2121693.97969
15,Marina,5999497.852,2121694.57201
15,Marina,5999504.83715,2121647.91953
15,Marina,5999509.94384,2121644.80709
15,Marina,5999517.26237,2121645.83857
15,Marina,5999520.28157,2121649.81669
15,Marina,5999514.13559,2121696.79454
15,Marina,5999518.09219,2121697.38693
15,Marina,5999524.18794,2121650.79307
15,Marina,5999529.48938,2121647.56197
15,Marina,5999536.61661,2121648.56651
15,Marina,5999539.42826,2121652.27109
15,Marina,5999533.28893,2121699.19806
15,Marina,5999537.24554,2121699.79051
15,Marina,5999543.35107,2121653.12184
15,Marina,5999548.15645,2121650.19301
15,Marina,5999557.06871,2121651.4492
15,Marina,5999559.73667,2121654.96446
15,Marina,5999553.53053,2121702.40184
15,Marina,5999557.48714,2121702.99429
15,Marina,5999563.58659,2121656.37221
15,Marina,5999568.92266,2121653.11998
15,Marina,5999575.29443,2121654.01803
15,Marina,5999578.9048,2121658.77496
15,Marina,5999572.85712,2121705.00113
15,Marina,5999576.81373,2121705.59358
15,Marina,5999582.96439,2121658.57982
15,Marina,5999587.60266,2121655.75288
15,Marina,5999595.13239,2121656.81419
15,Marina,5999598.87427,2121661.74437
15,Marina,5999592.74557,2121708.58974
15,Marina,5999596.70218,2121709.18219
15,Marina,5999602.88944,2121661.88856
15,Marina,5999608.19453,2121658.65521
15,Marina,5999617.54218,2121659.97278
15,Marina,5999620.39856,2121663.73624
15,Marina,5999614.28336,2121710.47819
15,Marina,5999618.23997,2121711.07064
15,Marina,5999624.33411,2121664.48933
15,Marina,5999629.07703,2121661.59857
15,Marina,5999638.93859,2121662.98853
15,Marina,5999642.47594,2121667.64926
15,Marina,5999636.52112,2121713.16581
15,Marina,5999640.47767,2121713.75819
15,Marina,5999646.52746,2121667.51595
15,Marina,5999651.13514,2121664.70763
15,Marina,5999658.83792,2121665.79326
15,Marina,5999662.54211,2121670.67384
15,Marina,5999657.89495,2121706.19531
15,Marina,5999661.85149,2121706.78769
15,Marina,5999666.64541,2121670.14488
15,Marina,5999670.97776,2121667.50437
15,Marina,5999679.52035,2121668.7084
15,Marina,5999683.90615,2121674.48702
15,Marina,5999678.24458,2121717.76209
15,Marina,5999682.20112,2121718.35448
15,Marina,5999688.11831,2121673.12587
15,Marina,5999692.38992,2121670.52235
15,Marina,5999702.58275,2121671.95902
15,Marina,5999705.14039,2121675.32894
15,Marina,5999699.62839,2121717.46065
15,Marina,5999703.58499,2121718.0531
15,Marina,5999709.10147,2121675.88664
15,Marina,5999713.11101,2121673.44293
15,Marina,5999722.58954,2121674.77893
15,Marina,5999725.80387,2121679.014
15,Marina,5999720.30858,2121721.01816
15,Marina,5999724.26512,2121721.61054
15,Marina,5999729.87485,2121678.73169
15,Marina,5999733.77392,2121676.35531
15,Marina,5999743.50231,2121677.72651
15,Marina,5999745.98096,2121680.99237
15,Marina,5999740.44573,2121723.30193
15,Marina,5999744.40227,2121723.89432
15,Marina,5999750.03696,2121680.82481
15,Marina,5999752.93827,2121679.05649
15,Marina,5999762.74141,2121680.43819
15,Marina,5999764.88426,2121683.26155
15,Marina,5999759.30576,2121725.90136
15,Marina,5999763.26237,2121726.49374
15,Marina,5999768.79491,2121684.2051
15,Marina,5999772.67754,2121681.8387
15,Marina,5999782.24925,2121683.18776
15,Marina,5999784.28727,2121685.87301
15,Marina,5999778.73181,2121728.33694
15,Marina,5999782.68835,2121728.92933
15,Marina,5999788.15549,2121687.14053
15,Marina,5999792.31344,2121684.60632
15,Marina,5999819.66032,2121688.46078
15,Marina,5999822.23415,2121691.85201
15,Marina,5999816.69821,2121734.16683
15,Marina,5999820.64925,2121734.80152
15,Marina,5999826.29399,2121691.65553
15,Marina,5999829.30525,2121689.82021
15,Marina,5999837.27952,2121690.94417
15,Marina,5999839.50154,2121693.87179
15,Marina,5999833.86896,2121736.92517
15,Marina,5999837.82,2121737.55985
15,Marina,5999843.42205,2121694.73982
15,Marina,5999847.32631,2121692.36024
15,Marina,5999856.0657,2121693.59205
15,Marina,5999858.59485,2121696.9244
15,Marina,5999853.77149,2121740.12235
15,Marina,5999857.72547,2121740.75755
15,Marina,5999862.58,2121697.28005
15,Marina,5999866.27107,2121695.03045
15,Marina,5999876.18768,2121696.42814
15,Marina,5999878.38736,2121699.32645
15,Marina,5999873.47875,2121743.28817
15,Marina,5999877.43267,2121743.92337
15,Marina,5999882.28208,2121700.49214
15,Marina,5999886.54282,2121697.89528
15,Marina,5999893.67095,2121698.85886
15,Marina,5999896.03159,2121701.9692
15,Marina,5999891.10192,2121746.11921
15,Marina,5999895.05591,2121746.75435
15,Marina,5999900.02083,2121702.28811
15,Marina,5999903.47338,2121700.18392
15,Marina,5999913.14467,2121701.49125
15,Marina,5999915.60605,2121704.73432
15,Marina,5999910.63479,2121749.25701
15,Marina,5999914.58871,2121749.89221
15,Marina,5999919.55741,2121705.39262
15,Marina,5999923.63248,2121702.90891
15,Marina,5999932.67184,2121704.1308
15,Marina,5999935.46429,2121707.81009
15,Marina,5999930.92106,2121744.53457
15,Marina,5999934.88637,2121745.06168
15,Marina,5999939.50947,2121707.69125
15,Marina,5999943.04957,2121705.53361
15,Marina,5999951.86288,2121706.72497
15,Marina,5999954.43792,2121710.11774
15,Marina,5999949.86858,2121747.0531
15,Marina,5999953.83389,2121747.58014
15,Marina,5999958.35133,2121711.06398
15,Marina,5999963.00042,2121708.23051
15,Marina,5999969.73226,2121709.14046
15,Marina,5999972.4328,2121712.69867
15,Marina,5999967.8865,2121749.44805
15,Marina,5999971.85175,2121749.97509
15,Marina,5999976.42346,2121713.0204
15,Marina,5999980.41917,2121710.58507
15,Marina,5999988.15165,2121711.63032
15,Marina,5999990.15491,2121714.26974
15,Marina,5999985.51312,2121751.79096
15,Marina,5999989.47843,2121752.318
15,Marina,5999993.94749,2121716.19301
15,Marina,5999999.02256,2121713.09982
15,Marina,6000005.63139,2121713.99313
15,Marina,6000008.31402,2121717.52773
15,Marina,6000003.77495,2121754.21829
15,Marina,6000007.74026,2121754.74533
15,Marina,6000012.27741,2121718.06974
15,Marina,6000016.54551,2121715.46846
15,Marina,6000022.94301,2121716.33323
15,Marina,6000025.83159,2121720.13912
15,Marina,6000021.32695,2121756.55128
15,Marina,6000025.29226,2121757.07832
15,Marina,6000029.80042,2121720.6371
15,Marina,6000034.33527,2121717.8732
15,Marina,6000040.53738,2121718.7116
15,Marina,6000043.55562,2121722.68837
15,Marina,6000039.07459,2121758.91025
15,Marina,6000043.03984,2121759.43736
15,Marina,6000047.63447,2121722.29745
15,Marina,6000051.16163,2121720.14769
15,Marina,6000075.32874,2121723.41451
15,Marina,6000078.59261,2121727.71486
15,Marina,6000074.15645,2121763.57336
15,Marina,6000078.12176,2121764.1004
15,Marina,6000082.68279,2121727.23198
15,Marina,6000086.47434,2121724.92113
15,Marina,6000093.74871,2121725.90443
15,Marina,6000094.70506,2121726.05406
15,Marina,6000097.41635,2121729.62641
15,Marina,6000092.82378,2121766.74993
15,Marina,6000096.78371,2121767.32024
15,Marina,6000101.33616,2121730.52094
15,Marina,6000105.81373,2121727.79192
15,Marina,6000110.98013,2121728.60017
15,Marina,6000113.67575,2121732.15185
15,Marina,6000109.10544,2121769.0947
15,Marina,6000113.06538,2121769.66501
15,Marina,6000117.58416,2121733.13829
15,Marina,6000122.16029,2121730.34923
15,Marina,6000145.84087,2121734.05387
15,Marina,6000149.22704,2121738.51544
15,Marina,6000145.11223,2121774.28017
15,Marina,6000149.07299,2121774.85061
15,Marina,6000153.32087,2121737.92952
15,Marina,6000157.14768,2121735.59717
15,Marina,6000165.28925,2121736.65291
15,Marina,6000167.92151,2121740.12113
15,Marina,6000163.68375,2121776.95473
15,Marina,6000167.64451,2121777.52517
15,Marina,6000171.87434,2121740.76069
15,Marina,6000176.27651,2121738.07761
15,Marina,6000182.96176,2121738.94449
15,Marina,6000185.96835,2121742.90603
15,Marina,6000181.75165,2121779.55678
15,Marina,6000185.71242,2121780.12715
15,Marina,6000189.9576,2121743.22885
15,Marina,6000194.52663,2121740.44414
15,Marina,6000200.80151,2121741.25784
15,Marina,6000203.78903,2121745.19409
15,Marina,6000199.54083,2121782.11864
15,Marina,6000203.5016,2121782.68907
15,Marina,6000207.7608,2121745.6691
15,Marina,6000212.50787,2121742.77579
15,Marina,6000217.48547,2121743.42123
15,Marina,6000220.43063,2121747.30174
15,Marina,6000216.14967,2121784.51057
15,Marina,6000220.11043,2121785.08094
15,Marina,6000224.38819,2121747.90008
15,Marina,6000229.23664,2121744.94507
15,Marina,6000235.65987,2121745.77797
15,Marina,6000238.17789,2121749.09573
15,Marina,6000233.81079,2121787.054
15,Marina,6000237.77155,2121787.62437
15,Marina,6000242.10045,2121749.99819
15,Marina,6000246.68016,2121747.20696
15,Marina,6000254.26538,2121748.19057
15,Marina,6000256.42871,2121751.04094
15,Marina,6000251.98429,2121789.67121
15,Marina,6000255.94506,2121790.24158
15,Marina,6000260.2257,2121753.03531
15,Marina,6000265.63632,2121749.73765
15,Marina,6000271.93629,2121750.62475
15,Marina,6000273.83671,2121753.12862
15,Marina,6000269.3905,2121791.77393
15,Marina,6000273.35536,2121792.30846
15,Marina,6000277.58685,2121755.52958
15,Marina,6000283.06365,2121752.19153
15,Marina,6000288.01059,2121752.88811
15,Marina,6000290.93431,2121756.7404
15,Marina,6000286.63613,2121794.09893
15,Marina,6000290.60099,2121794.63345
15,Marina,6000294.91344,2121757.1507
15,Marina,6000299.29923,2121754.47768
15,Marina,6000305.22896,2121755.31262
15,Marina,6000308.676,2121759.85438
15,Marina,6000304.45962,2121796.50181
15,Marina,6000308.42455,2121797.0364
15,Marina,6000312.68797,2121759.97957
15,Marina,6000317.50826,2121757.04171
15,Marina,6000321.88099,2121757.65739
15,Marina,6000325.28227,2121762.13886
15,Marina,6000321.07114,2121798.74136
15,Marina,6000325.036,2121799.27589
15,Marina,6000329.33616,2121761.89982
15,Marina,6000333.59133,2121759.30635
15,Marina,6000355.42295,2121762.38046
15,Marina,6000358.08336,2121765.88574
15,Marina,6000353.79568,2121803.15313
15,Marina,6000357.76055,2121803.68773
15,Marina,6000361.91306,2121767.59499
15,Marina,6000367.69968,2121764.06814
15,Marina,6000374.10295,2121764.94334
15,Marina,6000369.46378,2121805.26552
15,Marina,6000373.42871,2121805.80005
15,Marina,6000378.06698,2121765.4851
15,Marina,6000387.30922,2121766.74827
15,Marina,6000389.99619,2121770.28862
15,Marina,6000385.71991,2121807.45707
15,Marina,6000389.68477,2121807.9916
15,Marina,6000393.87971,2121771.53061
15,Marina,6000399.08547,2121768.35774
15,Marina,6000418.93879,2121771.07121
15,Marina,6000421.90909,2121774.98475
15,Marina,6000417.67741,2121811.76549
15,Marina,6000421.64227,2121812.30001
15,Marina,6000425.84631,2121775.75947
15,Marina,6000430.86429,2121772.7011
15,Marina,6000449.66538,2121775.2707
15,Marina,6000453.26442,2121780.01278
15,Marina,6000449.12349,2121816.00497
15,Marina,6000453.08835,2121816.5395
15,Marina,6000457.26243,2121780.25944
15,Marina,6000462.55683,2121777.03262
15,Marina,6000478.19075,2121779.16933
15,Marina,6000481.4696,2121783.48958
15,Marina,6000477.29175,2121819.80254
15,Marina,6000481.25667,2121820.33707
15,Marina,6000485.40688,2121784.2643
15,Marina,6000490.91338,2121780.90821
15,Marina,6000502.51619,2121782.494
15,Marina,6000503.4929,2121775.56241
15,Marina,6000364.0888,2121756.50955
15,Marina,6000366.36554,2121730.52824
15,Marina,6000512.23357,2121751.05195
15,Marina,6000538.47191,2121786.81336
15,Marina,6000514.61891,2121953.69995
15,Marina,6000496.72912,2121979.92497
15,Marina,6000338.46096,2121959.26078
15,Marina,6000342.52272,2121933.54769
15,Marina,6000488.07511,2121949.19352
15,Marina,6000488.59267,2121942.20881
15,Marina,6000475.97501,2121940.85253
15,Marina,6000474.06999,2121936.65157
15,Marina,6000476.56586,2121900.68523
15,Marina,6000472.56618,2121900.54245
15,Marina,6000470.16631,2121935.12478
15,Marina,6000466.62288,2121939.84728
15,Marina,6000460.58839,2121939.19857
15,Marina,6000457.98967,2121933.46776
15,Marina,6000460.33475,2121899.67429
15,Marina,6000456.33507,2121899.5315
15,Marina,6000454.09687,2121931.78469
15,Marina,6000449.43363,2121937.99953
15,Marina,6000444.96343,2121937.51902
15,Marina,6000442.36471,2121931.78821
15,Marina,6000444.70979,2121897.99473
15,Marina,6000440.71011,2121897.85195
15,Marina,6000438.47191,2121930.10513
15,Marina,6000433.80867,2121936.31998
15,Marina,6000412.69648,2121934.05054
15,Marina,6000409.77642,2121927.61118
15,Marina,6000413.50698,2121893.51902
15,Marina,6000409.52663,2121893.12113
15,Marina,6000405.80016,2121927.17611
15,Marina,6000401.54173,2121932.8515
15,Marina,6000396.93847,2121932.35665
15,Marina,6000394.0184,2121925.91729
15,Marina,6000397.7489,2121891.82513
15,Marina,6000393.76861,2121891.42725
15,Marina,6000390.04215,2121925.48222
15,Marina,6000385.78371,2121931.15761
15,Marina,6000381.53763,2121930.70123
15,Marina,6000378.61757,2121924.26181
15,Marina,6000382.34807,2121890.16965
15,Marina,6000378.36771,2121889.77176
15,Marina,6000374.64131,2121923.82673
15,Marina,6000370.38288,2121929.50213
15,Marina,6000364.74442,2121928.89605
15,Marina,6000361.82435,2121922.45669
15,Marina,6000365.55485,2121888.36446
15,Marina,6000361.5745,2121887.96664
15,Marina,6000357.8481,2121922.02155
15,Marina,6000353.5896,2121927.69701
15,Marina,6000347.61821,2121927.05509
15,Marina,6000344.69815,2121920.61573
15,Marina,6000348.42864,2121886.52357
15,Marina,6000344.44829,2121886.12568
15,Marina,6000340.72189,2121920.18065
15,Marina,6000336.46339,2121925.85605
15,Marina,6000330.44426,2121925.20901
15,Marina,6000327.87991,2121919.55409
15,Marina,6000331.66519,2121884.96139
15,Marina,6000327.64131,2121884.96139
15,Marina,6000323.8968,2121919.18161
15,Marina,6000320.20042,2121924.10789
15,Marina,6000313.71255,2121923.41048
15,Marina,6000311.6769,2121918.92145
15,Marina,6000314.7697,2121882.73342
15,Marina,6000310.75517,2121882.73342
15,Marina,6000307.78199,2121917.52171
15,Marina,6000304.13584,2121922.38104
15,Marina,6000280.42679,2121919.83249
15,Marina,6000277.85616,2121914.16376
15,Marina,6000280.86461,2121878.96299
15,Marina,6000276.85002,2121878.96299
15,Marina,6000273.88803,2121913.62065
15,Marina,6000270.06295,2121918.71851
15,Marina,6000246.74941,2121916.21246
15,Marina,6000244.18256,2121910.55198
15,Marina,6000248.09219,2121875.70673
15,Marina,6000244.06704,2121875.70673
15,Marina,6000240.10755,2121910.99653
15,Marina,6000236.98173,2121915.16248
15,Marina,6000229.64035,2121914.37336
15,Marina,6000227.39171,2121909.41464
15,Marina,6000231.38525,2121873.82149
15,Marina,6000227.36016,2121873.82149
15,Marina,6000223.40253,2121909.09496
15,Marina,6000220.20311,2121913.35889
15,Marina,6000212.93981,2121912.57816
15,Marina,6000210.84554,2121907.95985
15,Marina,6000213.23594,2121871.9363
15,Marina,6000209.22711,2121871.9363
15,Marina,6000206.96842,2121905.97534
15,Marina,6000202.82954,2121911.49137
15,Marina,6000180.00023,2121909.03742
15,Marina,6000178.19869,2121905.06462
15,Marina,6000180.65853,2121867.99448
15,Marina,6000176.64976,2121867.99448
15,Marina,6000174.30371,2121903.34955
15,Marina,6000170.77962,2121908.04625
15,Marina,6000145.61616,2121905.34136
15,Marina,6000143.25187,2121900.1276
15,Marina,6000145.65706,2121863.88126
15,Marina,6000141.64829,2121863.88126
15,Marina,6000139.32074,2121898.95755
15,Marina,6000135.35811,2121904.2387
15,Marina,6000126.49725,2121903.28619
15,Marina,6000124.5185,2121898.92261
15,Marina,6000127.988,2121861.99896
15,Marina,6000123.9704,2121861.99896
15,Marina,6000120.73091,2121896.47461
15,Marina,6000116.43178,2121902.20427
15,Marina,6000109.03831,2121901.40952
15,Marina,6000107.26576,2121897.50078
15,Marina,6000110.7393,2121860.53496
15,Marina,6000106.72163,2121860.53496
15,Marina,6000103.52151,2121894.59192
15,Marina,6000099.19959,2121900.35192
15,Marina,6000090.99863,2121899.47038
15,Marina,6000088.97027,2121894.99749
15,Marina,6000092.34615,2121859.07102
15,Marina,6000088.32848,2121859.07102
15,Marina,6000085.19107,2121892.4604
15,Marina,6000080.75728,2121898.36952
15,Marina,6000077.38416,2121898.00689
15,Marina,6000073.70083,2121897.4876
15,Marina,6000071.62327,2121892.90616
15,Marina,6000075.01879,2121856.77041
15,Marina,6000071.00119,2121856.77041
15,Marina,6000067.772,2121891.13605
15,Marina,6000064.02928,2121896.12408
15,Marina,6000055.49066,2121894.92024
15,Marina,6000053.37424,2121890.25304
15,Marina,6000056.61866,2121855.72472
15,Marina,6000052.60106,2121855.72472
15,Marina,6000049.42615,2121889.51307
15,Marina,6000046.33725,2121893.62974
15,Marina,6000038.80336,2121892.5676
15,Marina,6000036.6136,2121887.73854
15,Marina,6000041.00733,2121851.40619
15,Marina,6000037.10243,2121850.37899
15,Marina,6000032.77117,2121886.19429
15,Marina,6000029.02365,2121891.18878
15,Marina,6000021.04023,2121890.06321
15,Marina,6000018.90698,2121885.35896
15,Marina,6000022.94595,2121851.96094
15,Marina,6000019.04099,2121850.93381
15,Marina,6000014.99792,2121884.36593
15,Marina,6000011.71005,2121888.74782
15,Marina,6000003.14986,2121887.54091
15,Marina,6000000.88048,2121883.53355
15,Marina,6000005.39127,2121846.2339
15,Marina,6000001.36208,2121846.2339
15,Marina,5999996.9537,2121882.68702
15,Marina,5999993.46378,2121886.17534
15,Marina,5999967.36298,2121882.49553
15,Marina,5999965.42634,2121879.07557
15,Marina,5999970.05559,2121840.79614
